,x_a1,x_a2,y_a,X_b1,X_b2,y_b,X_c1,X_c2,y_c,X_bonus1,X_bonus2,y_bonus,X_otherbonus1,X_otherbonus2,y_otherbonus
490,-0.2871501686366359,0.23860763275772492,0,0.7466618406910099,-0.6668702786419455,0,1.7972051233027566,0.279093233194691,1,2.109944915377448,-0.6668702786419455,0,-0.03130265545099264,-0.6686674891112573,1
491,0.3359541665673049,2.1397821702327864,1,-0.2016112900938217,-1.1011333802473302,0,1.2014179568233967,0.4009295796030803,0,0.8174126025726538,-1.1011333802473302,0,0.27627630546627396,0.599206774595213,1
492,-1.9224251788692601,-0.7500332824218657,0,-0.8860060330846876,-0.7934307311827244,0,-0.862937976767242,0.16666728920063656,0,0.41229917795072807,-0.7934307311827244,0,-0.4413143712100914,-0.33834562356455444,1
493,-1.2446062423939572,-0.3238671794787123,0,-0.755912969424129,0.23715786241511513,1,1.6674610131202556,-0.42660817273295076,1,0.46958170523069426,0.23715786241511513,1,0.36099614111054823,-0.7301750089858174,0
494,-0.24351129153089623,-0.44594615546327676,0,-0.9638210082185117,-0.10829774744811832,0,1.8483347064435602,-0.6802377747037807,1,0.38143264069224886,-0.10829774744811832,0,0.5839186806345201,0.4079525771865262,1
495,0.19308193136700535,3.5183058046051823,1,-0.5156875092307451,-0.6994433918961058,0,2.0726398350841224,0.16605866131895416,1,0.5970899486216933,-0.6994433918961058,0,-0.5713162133241384,0.5366495913203994,0
496,1.854807341621119,2.784672631045378,1,1.0631519488517858,0.04350836858422956,0,1.4471333960430048,-0.48764732948505574,1,2.895483035801866,0.04350836858422956,0,-0.7458518304139685,-0.28213654548980033,0
497,-0.09635868998179103,0.41329674233879926,0,-0.48033841587313364,0.5707976804115622,1,0.8384533266272709,-0.8836238927022315,1,0.6185740211135032,0.5707976804115622,1,0.7567793938086025,0.23628046473627534,0
498,-0.39095784122068306,0.12404359762430457,0,0.717420532029678,0.2237277708813898,1,0.38169661219397544,-0.15425936676051996,1,2.0491406948518973,0.2237277708813898,1,0.5171292120660292,-0.4330746029884409,1
499,0.5372062284596285,-0.1725496748301655,0,0.9304192314859152,0.40077199769993116,0,-0.9540836721418128,-0.06506151382906417,0,2.53557194642396,0.40077199769993116,0,0.10703929318912996,0.6068549062989903,1
500,0.37161867120228614,0.09266810978175241,0,-0.7011114581575215,-0.4481652671540417,1,-0.19784689616635248,1.4805136432682255,0,0.49603367661665415,-0.4481652671540417,1,0.5262871568748908,0.6929233219292255,0
501,0.2415094298326741,3.298227584900957,1,-0.7192534725696565,0.7327372132523156,0,1.2737172254016331,-0.6705231722808614,1,0.4871157655388812,0.7327372132523156,0,0.41721417761496105,0.4921381727748405,1
502,1.684493228257901,0.3399198446242608,0,0.8963322344503076,0.37987593454941176,0,-0.24073814621501793,1.4264245258073083,0,2.450598387302572,0.37987593454941176,0,-0.7553178916812283,-0.34768195920006745,0
503,1.446032512324289,0.6760191377682999,1,0.8960843210960184,0.39158645537935555,0,0.7260131324603589,0.22168776491246825,0,2.4499909265382893,0.39158645537935555,0,0.685437914661947,-0.4081893415773392,0
504,0.6840105724943337,0.8745716303160322,1,-0.5021434455672611,-0.804372865798157,0,1.6564380660271545,-0.29109755738054094,1,0.6052319865734703,-0.804372865798157,0,0.32421223182420256,0.462207652061616,1
505,-0.08824042302593504,1.190507876982926,0,-0.0768561516456788,-0.9589408222987547,0,1.7632780992428172,-0.42014887631179787,1,0.9260230509180968,-0.9589408222987547,0,-0.5282582208081797,0.6237872176655043,0
506,1.8909540264146636,0.43336529462854695,1,-0.8724250061848677,-0.430289442204368,0,0.40694629882861755,0.7322535776871323,0,0.4179368200091659,-0.430289442204368,0,0.6617813850315328,0.10579470971763548,1
507,-0.6495151135610702,2.0655119740343935,1,-0.7098909943116443,-0.3383647465737109,1,0.17177088152018127,0.4354088369972858,1,0.4916977923961588,-0.3383647465737109,1,-0.849907854568021,0.15340027626799935,0
508,-1.0166372287923284,-0.025937403410049485,0,0.7567814264134729,-0.38174807647794334,1,0.914836305485982,1.233493393193981,0,2.1314050846925636,-0.38174807647794334,1,-0.5078385317530136,-0.25465974711932265,1
509,-2.634847684001894,-1.772462570730747,0,0.9119848846911465,0.10040489788753115,0,1.8550923372332637,0.06544609856574159,1,2.4892585242149647,0.10040489788753115,0,-0.800385493136972,-0.0836031654305,0
510,0.23642846460886058,2.1240156302793674,1,-0.7682989200301015,0.5064611277568903,0,1.4509464334455613,-0.4425676330085244,1,0.46380136085177076,0.5064611277568903,0,-0.08061607838606195,-0.7697836844211999,0
511,0.2569660082780447,0.8297502666759761,1,-0.8301079333473284,-0.37722487895915596,1,1.0680044476076251,-0.24126971553335683,1,0.43600222460227295,-0.37722487895915596,1,0.5444996545728018,0.3478326096787483,1
512,-0.47115868443271747,-0.831023355447902,0,0.25300848519681063,-0.9407533205605317,0,0.5969066447323131,1.2497924378233116,0,1.2878942048240665,-0.9407533205605317,0,0.5154325836999154,-0.3553700915667426,1
513,-0.026594107241459927,-0.2932422786249185,0,0.6043625385206485,0.39073103007851,1,0.28133901269181627,0.22309249807013737,1,1.8300852281357862,0.39073103007851,1,-0.42481707946873953,0.6999625628604009,0
514,-0.8726725460576998,-1.4195810707649965,0,-0.6705137639091203,-0.4598090210247037,1,-0.32258891762766895,0.6378617802190789,0,0.5114457479093223,-0.4598090210247037,1,-0.5713319662161248,0.585256118180399,0
515,1.8940766958830277,1.5105772892962193,1,-0.0551444654915975,0.8105268763723505,1,0.786251470481259,0.8264781519106926,0,0.9463484233875237,0.8105268763723505,1,0.6168509318163937,0.6367718910794316,0
516,0.3284093876580554,1.1808603107995226,0,-0.04484122870760509,-0.9409252768714584,1,0.052444925789679187,-0.8308154675283153,1,0.9561492788390014,-0.9409252768714584,1,-0.1927992323254975,-0.7684364460262487,0
517,1.985196144452087,2.956521041931433,1,0.8023910006716487,0.22135389799186522,1,-0.54511403784789,0.8210131169364941,0,2.2308685650003857,0.22135389799186522,1,0.5524232970097674,-0.32364314952678447,1
518,1.2796199387133855,0.41479860590761714,1,0.0004177423424699886,0.980315112982656,0,-0.38641125906162904,1.5635649181003841,0,1.0004178296089536,0.980315112982656,0,0.7116700293286046,-0.5340636797515758,0
519,2.1667880675695073,0.6546158274735467,1,0.09492971648303555,-1.0450780287055499,0,0.8509287080482142,0.4327835940070365,0,1.0995815699502725,-1.0450780287055499,0,-0.3467126057099644,-0.777352635828833,0
520,-1.105473290303213,-0.19905310419463737,1,0.957553741889426,0.49201185029616457,0,0.81991535733168,0.08387760470021248,0,2.6053153978037673,0.49201185029616457,0,-0.8401447596943472,0.06287499494427319,0
521,1.0686410609290786,0.443141884983771,0,0.5755780265256895,0.44315108244819884,1,-1.0137160463681514,1.0125525111865905,0,1.7781580524381022,0.44315108244819884,1,0.1927099915531379,-0.8160319014673214,0
522,1.300069785536922,1.3991048567345712,1,0.679278513674682,0.2851682790818706,1,0.49085853454833983,1.0340964774568155,0,1.9724541200589047,0.2851682790818706,1,-0.5770367000490216,-0.09357026300398535,1
523,2.1727880706250966,0.4272921984412421,1,-0.5492236844563108,0.7851362012681156,0,2.0957992085821946,0.5379059879771391,1,0.5773978793851772,0.7851362012681156,0,-0.4855652036540023,-0.6373304850114451,0
524,1.2312239303350876,0.5957245488614998,0,0.5977736027578048,0.6977567854549734,0,1.0487265454414203,-0.33437306149274865,0,1.818066552748718,0.6977567854549734,0,-0.5494413201830403,-0.5144529572410577,0
525,-0.2591618778531284,0.8461784918406696,0,0.09146248713443413,0.9988255920933733,0,-0.8901818231728271,0.3575931249306723,0,1.0957756702361277,0.9988255920933733,0,0.47760798093350404,-0.6229728209898202,0
526,0.5951954254794956,0.8072474180818456,0,1.0161972291482408,0.11473830309247575,0,-0.08904822061317447,-0.23585020159698472,1,2.7626689660329444,0.11473830309247575,0,0.020481681506193207,0.6246661793323174,1
527,0.8519721370436955,0.862342529059655,0,-0.43605046724623714,-0.7308465467568077,1,1.5789771085388185,-0.10668874161793385,1,0.646585093742879,-0.7308465467568077,1,0.043343608076242615,0.6851720634891395,1
528,0.6162827335096902,0.8238537483099871,0,-0.8457362006869894,-0.04319082905554294,1,1.1628604424967959,0.4982143880494499,0,0.4292412341681698,-0.04319082905554294,1,-0.7142813448626328,0.34203613623004014,0
529,0.3678648021012977,0.34081488200098947,1,0.7059268702693476,-0.7784658489890995,0,-1.309373771068252,0.5898217031892936,0,2.0257233978446707,-0.7784658489890995,0,-0.7455266647997436,0.30898520383777,0
530,0.5304938084423777,0.6513349204415028,1,0.6906879769253055,-0.36272212642282925,1,-0.4688816745629076,1.0812452426560561,0,1.995087635458789,-0.36272212642282925,1,-0.5533221478175493,0.581695406016662,0
531,1.1431399622680514,-0.160205831902566,0,0.5622918882969107,0.5381564126457813,1,0.800758625567496,-0.7584856773958644,1,1.754689447550118,0.5381564126457813,1,-0.771291925656785,-0.20993910699192486,0
532,-0.6587248116327227,-1.0080345153455375,0,0.7339513944661502,0.04498346049441005,1,0.8406992669414162,0.4868823767363581,0,2.0832962907167163,0.04498346049441005,1,-0.3014328504713236,0.6286007839767267,1
533,0.1017479588744199,2.7647274132940614,1,0.6907075323481688,-0.36118138147724516,1,2.0308730969152036,0.2840442502348112,1,1.9951266506226277,-0.36118138147724516,1,-0.795268881680619,0.00879237979720936,0
534,-1.8197654779932395,-2.110073800614821,0,0.14464425737869419,-1.0082622353659052,0,0.9462294938220136,-0.36073409395526107,1,1.1556283908623173,-1.0082622353659052,0,0.6196632949432437,-0.6831651042099202,0
535,0.10432670216652262,3.533973832398731,1,-0.6221076090510981,-0.5054131721345713,1,1.4053817249714573,-0.23612607808422298,1,0.5368118549689544,-0.5054131721345713,1,-0.21911831722704284,-0.49000019718821747,1
536,0.7986010576946809,0.9630427777960698,1,-0.2984337557172893,-1.022804581840578,0,-0.30861279776124245,0.9634499261984746,0,0.7419794321173919,-1.022804581840578,0,0.23428232009724553,-0.6193868263812963,1
537,1.3633319881080332,1.2273215172656275,1,-0.4055935070503242,-0.7835863418267583,1,1.1726765728053852,-0.0748358030314602,1,0.6665810728670877,-0.7835863418267583,1,0.21385872210428267,0.6945611408625416,0
538,-1.2759574245002034,2.816350613370007,1,-0.2535816159487866,-0.6315331384856783,1,-0.8507393692601986,0.474218610904955,0,0.7760164070251473,-0.6315331384856783,1,-0.4544977481926922,-0.3149100134246194,1
539,0.3726953742655383,1.3071835697425618,1,-1.0002970518998677,-0.20749005787710376,0,0.5325207931690472,0.8559171261631269,0,0.367770178113723,-0.20749005787710376,0,0.2683153017641115,-0.5916097707656106,1
540,0.02475906307112076,-0.07065080089438294,0,-0.42726580175809137,-0.9238374020801875,0,0.10534656931035719,1.1005628246984858,0,0.6522901493150483,-0.9238374020801875,0,-0.6063845809595422,-0.4722946477701728,0
541,0.4396130138094808,0.9803870007177639,1,-0.3111909646918778,0.9121745330736649,0,-0.1522574985805633,0.6429390968002037,0,0.7325739667490687,0.9121745330736649,0,0.6762851050430015,-0.23635839259543193,1
542,-0.9521527844754146,0.11014872500858691,0,0.26570649863777274,-0.7594218329255402,0,1.849703451188914,-0.6252666129651083,1,1.3043521733612884,-0.7594218329255402,0,-0.11575480574897204,0.7422374930370936,0
543,-1.9720171635973185,-0.044690264782842784,0,0.7550852592482769,-0.025147994475165268,1,0.8458851107073216,0.7503622859221221,0,2.1277929296475766,-0.025147994475165268,1,0.16737515667221833,-0.8606300437801994,0
544,-0.06447574220312968,2.395630557608069,1,-0.0026159683771824274,-1.0010009951131764,0,-0.9302064090121989,0.8208985051908442,0,0.9973874502864044,-1.0010009951131764,0,0.1970759097734204,0.5951764578033262,1
545,0.5146936679847354,1.800325291525153,1,-0.7358999312810144,-0.7439544223889649,0,-0.6187654253283579,-0.005998068434549357,0,0.479074131124768,-0.7439544223889649,0,0.4848774587653344,-0.4177888904632008,1
546,2.4083474391284163,1.1176000666524029,1,0.8993530491648536,0.5682657956933437,0,0.045937740614990785,1.1681596644669157,0,2.458012383486838,0.5682657956933437,0,0.4078680944817597,0.6306838224090341,0
547,0.46181699405771437,-0.5780918131386265,0,-0.8530858578839694,-0.14847535796003386,1,0.8611063745442717,0.49772983040022556,0,0.4260980231529653,-0.14847535796003386,1,0.6237369454148516,0.09055417212734651,1
548,2.5455593079889156,0.7100461089146265,1,0.8794165115516982,0.1328521780781174,1,-0.8193576448547155,0.2006470200748296,0,2.409493384614664,0.1328521780781174,1,0.6174990002981134,-0.2554784450129641,1
549,-0.16486578483593517,1.1143603353294378,0,-0.20429358855367166,0.787192855429251,1,-0.6671226446008773,1.1268345838197111,0,0.8152229959098023,0.787192855429251,1,0.6092879529195964,0.04056201002421588,1
550,0.7465726695883912,-0.31430078118839594,0,-0.35130767590606266,-0.7018935383855841,1,0.6158358867082491,0.061109639765030865,1,0.703767188334005,-0.7018935383855841,1,-0.4321210556456623,-0.7900464690922063,0
551,0.30150363993191887,-0.38484958735346747,0,-0.046088904421715135,0.7343742855188575,1,-0.1314216613508137,0.8939940124857878,0,0.9549570585115645,0.7343742855188575,1,-0.23954371898339152,0.5623675498791787,1
552,0.799006534585715,0.5114652602358886,1,-0.6086416189105963,0.6534580969039884,1,-0.7001872599219321,-0.003102976776514055,0,0.5440894481423122,0.6534580969039884,1,-0.05760921361944818,0.5726506411690133,1
553,-0.20211482467681696,2.6857056996149713,1,-0.11724585875192894,0.8600041276382033,1,-0.056937419714760976,0.2116417801592207,1,0.8893665077420496,0.8600041276382033,1,-0.16615471538746932,-0.7377540453972751,0
554,2.117778597271588,2.0869579478825093,1,-0.8486084018386226,0.03687975516752145,1,0.5748944985693163,0.6750156021255673,0,0.42801013582843084,0.03687975516752145,1,0.6007165429138315,0.47564690597450965,0
555,0.5708737477484682,1.2888928594126954,1,-0.7139767470631441,-0.05539322640903893,1,0.3222973382341606,1.075545966399634,0,0.48969293525225116,-0.05539322640903893,1,-0.30012294884751506,0.799601180141153,0
556,-1.1697919203515572,1.271079698587477,1,-0.8113483534856132,-0.31505389868648503,1,-0.25485332693792573,1.0641240085469545,0,0.44425864450574243,-0.31505389868648503,1,0.6861642798960588,0.3632728898160621,0
557,1.810175919998517,1.311905799532658,1,0.4160276815049381,0.768207272147373,1,1.4128841110374264,-0.25308430514596925,1,1.5159278314535245,0.768207272147373,1,-0.6876163609267003,-0.37106907975675224,0
558,0.6348860867880552,1.7956411282521838,1,0.7473539571640646,-0.7420863322219231,0,0.9609582614330212,-0.7981364529704879,1,2.1114057484856334,-0.7420863322219231,0,-0.7030084932009082,0.22857229103881901,0
559,3.249562755355086,0.7747946712126192,1,-0.9190954644826829,-0.17509756027250276,0,0.21780428714223202,-0.4273287034622775,1,0.3988796787917208,-0.17509756027250276,0,-0.39793446709192104,0.4620687779023679,1
560,1.351442731169044,0.4362414528604985,0,0.11901972097773508,-0.7737799394485677,1,1.0615912582015028,0.6677925081708701,0,1.1263921316234666,-0.7737799394485677,1,0.6237381354999889,0.5041664130962445,0
561,-0.16406847170253835,-1.0695978668357675,0,0.7658436360477627,0.14203192140456972,1,1.1992802648781578,-0.5771245679246729,1,2.150808108734271,0.14203192140456972,1,-0.1987051084119685,0.7658810863757473,0
562,1.2120774000390735,2.083083281393798,1,-0.009226013595300505,-1.0986692075241802,0,0.3615630203580834,-0.40917848785396227,1,0.9908164154841167,-1.0986692075241802,0,-0.6241202132838686,0.6266938553995502,0
563,-0.28682217127680787,-1.6976654756671126,0,1.1277572828180598,-0.026747958800318845,0,1.8383916537865617,0.18813786208104272,1,3.0887215975218605,-0.026747958800318845,0,0.6351127333504906,-0.5255599581523386,0
564,-0.3395814004082285,1.0129615721086929,0,0.17321645444402034,-0.8039014230348627,1,-0.2315545884106749,0.8841641499524143,0,1.1891234682885226,-0.8039014230348627,1,-0.6564274954518792,-0.3999981739147549,0
565,1.2848593118450027,0.8412943091414361,1,0.4128401159023534,-0.504716688083982,1,0.6191954862424491,-0.6531719806058454,1,1.5111034052144596,-0.504716688083982,1,0.7880532665042957,0.3703226197329259,0
566,1.396271293497286,1.4119937293646783,1,0.577441124277245,-0.5205621831331966,1,0.7435966842294252,0.19031854820776756,0,1.7814740227367327,-0.5205621831331966,1,0.04825049703430223,-0.7732196456346009,0
567,-0.521780069905017,3.4074154717622616,1,0.44355598857425343,1.0262602502998504,0,-0.5728547448630259,0.9302827988984685,0,1.558238456320182,1.0262602502998504,0,0.5026583327827092,0.6878167102493882,0
568,1.8863986680979674,0.8897924222785673,1,-0.15926256761996616,0.9993527588370988,0,1.532956719672228,-0.45975219923496935,1,0.8527724191462769,0.9993527588370988,0,0.05222919880281342,-0.6679358688275813,1
569,2.0109122474094274,1.0798136772077576,0,0.6154234851296648,0.4524879972932702,1,0.34506657111058414,-0.08372031021669893,1,1.8504400675050299,0.4524879972932702,1,0.1552667092281968,-0.6182811594833015,1
570,0.4564696379053897,0.39720597324500895,1,0.1589749436754708,-1.029786345953736,0,1.742007202357398,0.0807946610132555,1,1.1723085725686728,-1.029786345953736,0,0.5588312085581889,0.6382613722760466,0
571,-0.00918790336198455,0.9577916486064594,0,-0.7410025311565696,0.5011569599654266,0,0.5610123106999363,-0.4761905413385151,1,0.47663583364152357,0.5011569599654266,0,0.5620925360844943,-0.13026744049219927,1
572,1.879923466106022,2.9155761360848977,1,-0.26103743588791495,-0.9697710808217023,0,0.6640695230139405,0.27390550563001814,0,0.7702520840046562,-0.9697710808217023,0,-0.533384851333071,0.168872351861859,1
573,0.45388194281014593,2.411844501021017,1,0.10230945408572725,-0.7715313133008559,1,1.6694813506642672,-0.25153505536906967,1,1.1077262090957307,-0.7715313133008559,1,-0.014616942817367251,0.5789744482851362,1
574,1.5542796337719262,-0.08804234347751827,0,-0.6807885831394647,-0.43983296275472566,1,1.5388057245041113,0.027481148243339026,0,0.5062176402291197,-0.43983296275472566,1,-0.6962525567507273,0.19824806098229855,1
575,0.30821928070253596,-0.8545303438216207,0,0.7154204839815151,0.21625370260429425,1,0.05333933356786644,-0.010137851193201403,1,2.045046410752036,0.21625370260429425,1,0.4183628688277303,0.8093121159408414,0
576,1.2166804555373552,0.6584311232096635,1,-0.8248109563337849,-0.2785425262038597,1,-0.47164132137533443,-0.06323840759055574,1,0.43831784584579525,-0.2785425262038597,1,0.5255693412796993,0.39266900243876435,1
577,0.2836163623288052,1.1548278122964106,0,0.9880201742126532,-0.1735200435401092,0,-0.04950621016575418,1.1407413629115444,0,2.6859115678915497,-0.1735200435401092,0,0.6594610875496592,0.18264433576584804,1
578,0.5410966574202447,1.0975585984794933,1,-0.9573327925824786,0.09562722976070832,0,0.4247970513989427,1.270500883723717,0,0.3839155038814921,0.09562722976070832,0,0.2632211448233445,-0.5294871988571871,1
579,-0.4918942698108177,0.1997842634889509,0,0.744383346573797,0.47420500415265276,1,0.2545362481752572,1.0604678011947968,0,2.105142891069675,0.47420500415265276,1,0.4902143033289254,-0.6603909118562283,0
580,-1.8941384682853002,-0.7300024938660703,0,0.14153035209963727,-0.8307228217418747,0,-1.0675931918266712,0.5432691757986707,0,1.1520354704255416,-0.8307228217418747,0,0.209103202555725,0.5998165983327927,1
581,-0.8138100513153667,0.35036590917837956,0,0.5371020091331337,0.7096245075143579,1,1.790275089387843,-0.37301849677284604,1,1.7110410888290413,0.7096245075143579,1,0.6581332571371036,-0.08563408281955928,1
582,-0.9252764421893818,3.34238405644969,1,-0.9851430662200995,0.08851384136864479,0,0.6313931093646699,0.6964812388765633,0,0.37338580421961043,0.08851384136864479,0,-0.6439990587381268,-0.608688717802702,0
583,1.8009145209633095,1.0892331495607472,1,0.7207580732294117,-0.7395760651086347,0,-0.8720579695020272,-0.17983005224343682,0,2.0559912119274113,-0.7395760651086347,0,-0.6939449879916206,0.024909984192451468,1
584,-0.0952404084937668,0.8994870120078564,0,0.3305105967858999,0.9140269241509315,0,0.16985487795240928,-0.6249875162985008,1,1.3916785336693362,0.9140269241509315,0,0.15439603647151207,0.6230557795944329,1
585,0.664417802723713,1.2579373518749233,1,0.012540736804202025,-0.9058644848378431,1,1.8989700706599364,-0.49910878957133487,1,1.012619701590946,-0.9058644848378431,1,0.472290541077469,0.45587510032945144,1
586,-0.3087283891890356,-1.5685095543286063,0,0.7728490815344935,-0.24593645840420222,1,-0.05823092632655064,0.48091413712054765,1,2.1659283779662055,-0.24593645840420222,1,-0.0030124433224838765,-0.6275532911029453,1
587,0.19319366076317634,0.2265927681214823,0,0.8303796728040366,0.008694079616687375,1,1.7392697229088043,0.12678713071235376,1,2.294189616334367,0.008694079616687375,1,0.27417588293744805,-0.8104678556460287,0
588,-1.6423294464106681,3.3908021647579085,1,0.10460547361057161,0.88885271575477,1,0.11475791177081146,0.862564773341461,0,1.1102724921391836,0.88885271575477,1,0.08594276838626357,-0.6637656430510236,1
589,0.5652087593281306,2.6364406664609916,1,-0.9861049464851853,0.44718965683522094,0,1.3096567220802375,0.11775898868468043,1,0.37302682445871993,0.44718965683522094,0,-0.7018370922506939,-0.45196442215428806,0
590,-1.40056166792815,-0.6769344236925173,0,-0.10755094767403323,-0.9828926368300804,0,0.22026641206772646,0.3092964234500015,1,0.8980307687064132,-0.9828926368300804,0,0.005611832994699595,-0.6085325331208556,1
591,-1.5255695504172206,-1.675047390388405,0,0.6560635548724941,0.59529587201003,1,-0.7607674379302556,0.6055515927621806,0,1.9271911012785548,0.59529587201003,1,0.20576121718090945,-0.7439095298094714,0
592,0.34367737341446963,-0.21046101859302313,1,0.5143250345637682,-0.7028655175177067,1,-0.2700647802918749,0.7496584990837818,0,1.6725092348070352,-0.7028655175177067,1,0.7188907337785194,0.32408437867788514,0
593,1.855819171861183,0.9989534593398414,1,0.6844007887510277,-0.35465119024738045,1,1.029262376080876,0.7537700301933612,0,1.982583493207514,-0.35465119024738045,1,0.4753668116972609,0.47758605755944217,1
594,0.96926117964157,1.4373457871899382,1,-0.9957951592753675,0.31190003677493533,0,1.37567604199605,-0.2863372901115746,1,0.3694295723708852,0.31190003677493533,0,0.5532712809481234,-0.5525271776801464,0
595,0.20602494592343712,3.859518000165907,1,0.9326126330635859,0.08452829360376085,0,-0.08529515290016376,-0.4537658787089979,1,2.541139577725023,0.08452829360376085,0,-0.8002727265655442,-0.13106903261115893,0
596,1.100373423384607,1.3072901357264093,0,-0.494344625155483,0.9596724590081287,0,1.0486638786035292,0.44195343559476075,0,0.6099705356737897,0.9596724590081287,0,0.2037333930629761,0.6438717017011532,1
597,-0.7511725157009304,-0.6737967808834175,0,-0.8862472980534329,-0.4985653581811432,0,0.936338681816631,0.2054553710083861,0,0.41219971660119825,-0.4985653581811432,0,-0.5164683742531783,0.5555714222305747,0
598,0.5177546689634286,0.9639077136839385,0,0.15223031167682893,0.7351636976728803,1,0.24266358498449617,0.9013275847467527,0,1.1644283870061813,0.7351636976728803,1,-0.5408480636442304,0.25982391006816963,1
599,-0.6461269717833056,0.614762491944289,0,0.28111820335045407,-0.8976518057062782,0,2.0082895013676185,-0.1862660455898053,1,1.324610168041782,-0.8976518057062782,0,-0.7006387174789999,-0.3699845088815054,0
600,1.4563848530803143,1.2423815430697498,1,0.833995944185966,0.43499153270547836,1,0.10906301846026217,1.0353648005026224,0,2.3025010477267096,0.43499153270547836,1,0.5298746564529045,-0.22734076949581672,1
601,1.395316023009046,0.1819900784657114,0,-0.6145574446418751,-0.9162168369185103,0,1.6660771668042154,-0.28703564122036795,1,0.5408802117858457,-0.9162168369185103,0,0.36477274108473795,-0.4993711615925957,1
602,0.06509942238493616,2.0450906291819524,1,-0.05169989700985983,-0.7703458558739741,1,1.0402429544234864,0.40234417335490374,0,0.9496138060278677,-0.7703458558739741,1,0.42848808323846693,-0.6477646957319836,1
603,1.2380545522562174,0.023642998007425087,0,-0.4395263559151537,0.6277684055699199,1,-0.20847619335323345,1.2374197225383445,0,0.6443415373769728,0.6277684055699199,1,-0.21417113543718136,0.47229051023997876,1
604,-0.14728361617811214,3.1991148605038098,1,0.3429103248354985,0.9942373419238262,0,0.4047207101160395,0.7109686190949971,0,1.4090424001517559,0.9942373419238262,0,-0.47939872340117873,-0.5167382387040468,1
605,-0.25480926810381027,-0.4894543889515445,0,-0.8951829864726347,0.36435501746256826,0,1.6042916118432389,-0.5440335599902588,1,0.40853283581818267,0.36435501746256826,0,-0.6103746903293102,-0.5281310341687478,0
606,0.8903511996259511,0.2669056933452245,0,-0.40722512123758414,-0.8695302930456426,0,1.0321442071676958,0.2780513056468518,0,0.6654943565236254,-0.8695302930456426,0,0.5713178054585243,0.31144670637693,1
607,1.670737351923605,-1.053380060687485,1,0.5703173220448127,-0.7725540794666103,0,0.6818854190850152,0.20621160489668672,0,1.7688282505859931,-0.7725540794666103,0,-0.6890517718227347,-0.1330593302275329,1
608,0.9113354656619482,-0.08353824138899234,0,-0.6786917831456752,-0.43645341462575005,1,1.0938665379900652,-0.12201926352443332,1,0.5072801909628961,-0.43645341462575005,1,0.5040954450950851,-0.5893020405432249,0
609,-1.2037993621083531,3.429233081634141,1,0.03984157946504227,0.9379081377329082,0,0.6002083344594253,0.6038716732923219,0,1.0406459014527096,0.9379081377329082,0,-0.7913971546016574,0.03778084310126424,0
610,-0.08930910552575533,3.318853391757878,1,-0.48551941817401506,0.8902476290284834,0,0.8904780395988715,-0.3939186153380749,1,0.6153774754923036,0.8902476290284834,0,-0.21125074787194636,-0.5836935514455457,1
611,-0.02087066228220258,1.0859704096746632,1,0.7469220785531315,-0.13199098767375564,1,0.06287416600534743,1.02350294117612,0,2.1104940743843037,-0.13199098767375564,1,-0.23313552816652297,-0.5514146517483519,1
612,1.2059983889905885,1.6714530664249765,1,0.16292323510146225,1.0199410966023936,0,0.6857212988051561,-0.7178320217944633,1,1.1769463380543692,1.0199410966023936,0,-0.4578893925294472,-0.4447224577559431,1
613,-1.5925962441878632,-0.9872441869424196,0,0.9081971759322754,0.4522273488461431,0,-0.9059585405936963,0.7362715433507553,0,2.47984777174561,0.4522273488461431,0,-0.16345137851931077,0.6581563130978868,1
614,-1.4278234348807768,-0.44056702999946923,0,0.3449493237518352,0.9525937274742656,0,1.8381928061867214,-0.07584716557911451,1,1.4119183671291062,0.9525937274742656,0,0.049029228524145915,-0.7791806051493982,0
615,-0.16584055102449313,-1.2980789697515616,0,-0.25013732155672125,-0.9296030354590714,0,1.7541785130819536,0.2372933971224912,1,0.7786938442781666,-0.9296030354590714,0,0.7576261240909785,0.22381784432330934,0
616,0.7682067896524769,1.219487317924621,0,-0.015181060831908025,-0.9808773796660984,0,1.9389578361297493,-0.021615359955992113,1,0.9849335905622557,-0.9808773796660984,0,-0.884374847858844,0.2931111840449671,0
617,2.203730625960075,1.9336005758239991,1,0.7878851707253466,-0.7146698093498054,0,0.9330543686459164,0.5493854492920685,0,2.1987415428667694,-0.7146698093498054,0,0.5118100134804651,0.27474583435264205,1
618,1.5873165836028713,0.5908483638123871,0,0.558778205968484,0.6213964210648207,1,0.32279770210794667,-0.6146730682694241,1,1.7485348452371172,0.6213964210648207,1,0.3261158117666655,-0.5638367691661238,1
619,-0.5072533266878841,-0.060929061725056056,0,-0.2743270469692853,-0.9872464039154341,0,1.5437180604824656,0.17326914349964373,1,0.7600834516180381,-0.9872464039154341,0,-0.683810121909373,-0.07316039466749041,1
620,2.9678020476844758,0.7395994021597637,1,0.852230216242634,-0.25588667057216946,1,0.7936223726888434,0.5674625983820685,0,2.3448705932083294,-0.25588667057216946,1,-0.797066824210155,0.1992521313371477,0
621,2.359167847036296,1.839042476109619,1,-0.9441091518713929,0.03691277908106537,0,0.21287228325744,0.9850196776750376,0,0.389025979646,0.03691277908106537,0,0.5350486940123113,-0.6392939584521105,0
